year,month,gpp_kgC_m2_s,scenario,npp_kgC_m2_s,rh_kgC_m2_s,ra_kgC_m2_s,nbp_kgC_m2_s,lai_m2_m2,sw_down_sfc_W_m2,sw_up_sfc_W_m2,lw_down_atm_W_m2,lw_up_sfc_W_m2,latent_heat_W_m2,sensible_heat_W_m2
2020,8,4.9375014e-08,ssp370,,,,,2.4751203,190.18927,26.16397,362.53113,424.46454,58.844128,39.82122
2020,9,3.2569503e-08,ssp370,,,,,2.3008065,133.83246,19.215546,341.52042,396.86813,37.03625,24.446838
2020,10,1.9536825e-08,ssp370,,,,,2.1835635,85.788315,12.858864,322.21597,373.63184,19.71517,5.095666
2020,11,9.389305e-09,ssp370,,,,,2.0137184,40.369167,6.201782,314.7182,353.67682,16.339281,-12.461994
2020,12,4.401524e-09,ssp370,,,,,1.9611719,25.079643,4.1524734,288.72104,327.74423,7.1975513,-15.908702
2021,1,4.330884e-09,ssp370,,,,,1.8762616,36.387924,6.12801,273.18677,318.37598,7.389965,-10.241428
2021,2,4.510496e-09,ssp370,,,,,1.0446233,64.792694,11.093384,283.5415,331.15912,14.212199,-2.8488004
2021,3,1.10535705e-08,ssp370,,,,,0.8705185,139.05743,22.448303,305.47372,371.60193,22.216045,13.412392
2021,4,2.934441e-08,ssp370,,,,,1.5316169,161.71753,23.037033,315.58524,372.63834,44.421173,35.848118
2021,5,1.0031027e-07,ssp370,,,,,3.877042,214.57414,28.77858,327.7216,387.6086,82.93334,37.92775
2021,6,1.236938e-07,ssp370,,,,,5.0411267,262.29535,34.330017,344.6165,410.2497,104.639984,48.54751
2021,7,6.973557e-08,ssp370,,,,,3.9235995,248.48465,35.18579,362.08344,435.7474,77.740845,54.20451
2021,8,2.3321608e-08,ssp370,,,,,1.6992577,198.25313,31.009842,365.0831,433.38867,43.47197,52.633636
2021,9,1.4878018e-08,ssp370,,,,,1.1348181,156.51505,26.182953,330.16855,400.62646,27.239906,34.23031
2021,10,9.4792165e-09,ssp370,,,,,1.049624,90.90862,15.536148,312.11353,369.31326,14.914109,9.887437
2021,11,5.1442224e-09,ssp370,,,,,1.379954,45.36281,7.767067,302.2185,345.36646,14.710181,-13.324883
2021,12,5.476478e-09,ssp370,,,,,2.5276015,30.103874,4.960083,286.76788,329.6204,10.493078,-18.127247
